Bar0, -6.578947368421051
Bar1, 3.2894736842104004
Bar2, 3.2894736842104004
Bar3, 11.513157894736901
Bar4, 24.671052631579002
Bar5, 24.671052631579002
Bar6, 60.85526315789466
Bar7, 0
