Bar0, 1.6447368421052002
Bar1, 14.802631578947304
Bar2, 13.157894736842103
Bar3, 36.18421052631591
Bar4, 41.118421052631504
Bar5, 101.97368421052641
Bar6, 141.44736842105272
Bar7, 404.60526315789474
Bar8, 611.8421052631578
