Bar0, -5.4744525547445075
Bar1, 2.1897810218978426
Bar2, 7.664233576642349
Bar3, 71.1678832116788
Bar4, 111.67883211678829
Bar5, 295.62043795620434
Bar6, 399.6350364963504
Bar7, 472.99270072992704
Bar8, 498.17518248175185
Bar9, 581.3868613138686
