Bar0, 10.152284263959455
Bar1, 18.612521150592467
Bar2, 21.996615905245346
Bar3, 20.30456852791891
Bar4, 43.99323181049069
Bar5, 43.99323181049069
Bar6, 47.37732656514384
Bar7, 54.145516074450136
Bar8, 76.14213197969549
Bar9, 79.52622673434864
Bar10, 93.06260575296125
Bar11, 84.6023688663285
Bar12, 125.21150592216604
